1.05882 -1.12157 6.96549e-42 0
1.05882 -1.10588 2.55516e-41 0
1.05882 -1.0902 9.28319e-41 0
1.05882 -1.07451 3.34031e-40 0
1.05882 -1.05882 1.19038e-39 0
1.05882 -1.04314 4.20144e-39 0
1.05882 -1.02745 1.46866e-38 0
1.05882 -1.01176 5.08456e-38 0
1.05882 -0.996078 1.7434e-37 0
1.05882 -0.980392 5.92043e-37 0
1.05882 -0.964706 1.99122e-36 0
1.05882 -0.94902 6.6328e-36 0
1.05882 -0.933333 2.18819e-35 0
1.05882 -0.917647 7.14965e-35 0
1.05882 -0.901961 2.31363e-34 0
1.05882 -0.886275 7.41509e-34 0
1.05882 -0.870588 2.35369e-33 0
1.05882 -0.854902 7.39932e-33 0
1.05882 -0.839216 2.30381e-32 0
1.05882 -0.823529 7.10414e-32 0
1.05882 -0.807843 2.16964e-31 0
1.05882 -0.792157 6.56259e-31 0
1.05882 -0.776471 1.96595e-30 0
1.05882 -0.760784 5.83288e-30 0
1.05882 -0.745098 1.71397e-29 0
1.05882 -0.729412 4.98809e-29 0
1.05882 -0.713725 1.43773e-28 0
1.05882 -0.698039 4.10422e-28 0
1.05882 -0.682353 1.16037e-27 0
1.05882 -0.666667 3.24915e-27 0
1.05882 -0.65098 9.01066e-27 0
1.05882 -0.635294 2.47488e-26 0
1.05882 -0.619608 6.73228e-26 0
1.05882 -0.603922 1.81377e-25 0
1.05882 -0.588235 4.83963e-25 0
1.05882 -0.572549 1.27895e-24 0
1.05882 -0.556863 3.34739e-24 0
1.05882 -0.541176 8.67699e-24 0
1.05882 -0.52549 2.22763e-23 0
1.05882 -0.509804 5.66408e-23 0
1.05882 -0.494118 1.42635e-22 0
1.05882 -0.478431 3.5574e-22 0
1.05882 -0.462745 8.78722e-22 0
1.05882 -0.447059 2.14971e-21 0
1.05882 -0.431373 5.2086e-21 0
1.05882 -0.415686 1.24989e-20 0
1.05882 -0.4 2.97054e-20 0
1.05882 -0.384314 6.99212e-20 0
1.05882 -0.368627 1.63002e-19 0
1.05882 -0.352941 3.76347e-19 0
1.05882 -0.337255 8.60587e-19 0
1.05882 -0.321569 1.949e-18 0
1.05882 -0.305882 4.3716e-18 0
1.05882 -0.290196 9.71137e-18 0
1.05882 -0.27451 2.13664e-17 0
1.05882 -0.258824 4.65578e-17 0
1.05882 -0.243137 1.00477e-16 0
1.05882 -0.227451 2.14757e-16 0
1.05882 -0.211765 4.54614e-16 0
1.05882 -0.196078 9.53121e-16 0
1.05882 -0.180392 1.97909e-15 0
1.05882 -0.164706 4.06998e-15 0
1.05882 -0.14902 8.28954e-15 0
1.05882 -0.133333 1.67217e-14 0
1.05882 -0.117647 3.34072e-14 0
1.05882 -0.101961 6.61016e-14 0
1.05882 -0.0862745 1.29537e-13 0
1.05882 -0.0705882 2.51413e-13 0
1.05882 -0.054902 4.83273e-13 0
1.05882 -0.0392157 9.20043e-13 0
1.05882 -0.0235294 1.73474e-12 0
1.05882 -0.00784314 3.23946e-12 0
1.05882 0.00784314 5.9913e-12 0
1.05882 0.0235294 1.09744e-11 0
1.05882 0.0392157 1.99091e-11 0
1.05882 0.054902 3.57711e-11 0
1.05882 0.0705882 6.36539e-11 0
1.05882 0.0862745 1.12183e-10 0
1.05882 0.101961 1.95814e-10 0
1.05882 0.117647 3.38508e-10 0
1.05882 0.133333 5.79569e-10 0
1.05882 0.14902 9.82772e-10 0
1.05882 0.164706 1.65048e-09 0
1.05882 0.180392 2.74524e-09 0
1.05882 0.196078 4.52232e-09 0
1.05882 0.211765 7.37824e-09 0
1.05882 0.227451 1.19222e-08 0
1.05882 0.243137 1.90796e-08 0
1.05882 0.258824 3.02408e-08 0
1.05882 0.27451 4.74711e-08 0
1.05882 0.290196 7.38033e-08 0
1.05882 0.305882 1.13641e-07 0
1.05882 0.321569 1.73301e-07 0
1.05882 0.337255 2.61747e-07 0
1.05882 0.352941 3.91536e-07 0
1.05882 0.368627 5.80061e-07 0
1.05882 0.384314 8.51112e-07 0
1.05882 0.4 1.23683e-06 0
1.05882 0.415686 1.7801e-06 0
1.05882 0.431373 2.53741e-06 0
1.05882 0.447059 3.58218e-06 0
1.05882 0.462745 5.00858e-06 0
1.05882 0.478431 6.93575e-06 0
1.05882 0.494118 9.51224e-06 0
1.05882 0.509804 1.29206e-05 0
1.05882 0.52549 1.73818e-05 0
1.05882 0.541176 2.31589e-05 0
1.05882 0.556863 3.05599e-05 0
1.05882 0.572549 3.99389e-05 0
1.05882 0.588235 5.16954e-05 0
1.05882 0.603922 6.62702e-05 0
1.05882 0.619608 8.41387e-05 0
1.05882 0.635294 0.0001058 0
1.05882 0.65098 0.00013176 0
1.05882 0.666667 0.000162516 0
1.05882 0.682353 0.000198526 0
1.05882 0.698039 0.000240187 0
1.05882 0.713725 0.000287802 0
1.05882 0.729412 0.000341545 0
1.05882 0.745098 0.000401433 0
1.05882 0.760784 0.000467294 0
1.05882 0.776471 0.000538738 0
1.05882 0.792157 0.000615144 0
1.05882 0.807843 0.000695643 0
1.05882 0.823529 0.000779125 0
1.05882 0.839216 0.000864249 0
1.05882 0.854902 0.00094947 0
1.05882 0.870588 0.00103308 0
1.05882 0.886275 0.00111327 0
1.05882 0.901961 0.00118816 0
1.05882 0.917647 0.00125592 0
1.05882 0.933333 0.0013148 0
1.05882 0.94902 0.00136323 0
1.05882 0.964706 0.00139987 0
1.05882 0.980392 0.0014237 0
1.05882 0.996078 0.00143404 0
1.05882 1.01176 0.00143059 0
1.05882 1.02745 0.00141344 0
1.05882 1.04314 0.0013831 0
1.05882 1.05882 0.00134041 0
1.05882 1.07451 0.00128657 0
1.05882 1.0902 0.00122305 0
1.05882 1.10588 0.00115149 0
1.05882 1.12157 0.00107372 0
1.05882 1.13725 0.000991589 0
1.05882 1.15294 0.000906951 0
1.05882 1.16863 0.000821574 0
1.05882 1.18431 0.00073709 0
1.05882 1.2 0.000654945 0
1.05882 1.21569 0.000576369 0
1.05882 1.23137 0.000502351 0
1.05882 1.24706 0.000433636 0
1.05882 1.26275 0.000370727 0
1.05882 1.27843 0.000313902 0
1.05882 1.29412 0.000263236 0
1.05882 1.3098 0.000218628 0
1.05882 1.32549 0.000179837 0
1.05882 1.34118 0.000146509 0
1.05882 1.35686 0.000118211 0
1.05882 1.37255 9.44635e-05 0
1.05882 1.38824 7.4762e-05 0
1.05882 1.40392 5.86015e-05 0
1.05882 1.41961 4.54933e-05 0
1.05882 1.43529 3.49782e-05 0
1.05882 1.45098 2.66353e-05 0
1.05882 1.46667 2.00877e-05 0
1.05882 1.48235 1.50042e-05 0
1.05882 1.49804 1.10996e-05 0
1.05882 1.51373 8.13227e-06 0
1.05882 1.52941 5.90103e-06 0
1.05882 1.5451 4.24086e-06 0
1.05882 1.56078 3.01851e-06 0
1.05882 1.57647 2.12785e-06 0
1.05882 1.59216 1.4856e-06 0
1.05882 1.60784 1.02724e-06 0
1.05882 1.62353 7.03483e-07 0
1.05882 1.63922 4.77141e-07 0
1.05882 1.6549 3.20517e-07 0
1.05882 1.67059 2.13238e-07 0
1.05882 1.68627 1.40505e-07 0
1.05882 1.70196 9.16913e-08 0
1.05882 1.71765 5.9262e-08 0
1.05882 1.73333 3.79346e-08 0
1.05882 1.74902 2.40494e-08 0
1.05882 1.76471 1.51003e-08 0
1.05882 1.78039 9.39026e-09 0
1.05882 1.79608 5.78337e-09 0
1.05882 1.81176 3.52772e-09 0
1.05882 1.82745 2.13118e-09 0
1.05882 1.84314 1.27513e-09 0
1.05882 1.85882 7.55618e-10 0
1.05882 1.87451 4.43466e-10 0
1.05882 1.8902 2.57768e-10 0
1.05882 1.90588 1.48392e-10 0
1.05882 1.92157 8.46058e-11 0
1.05882 1.93725 4.77752e-11 0
1.05882 1.95294 2.67187e-11 0
1.05882 1.96863 1.47992e-11 0
1.05882 1.98431 8.11847e-12 0
1.05882 2 4.41083e-12 0

1.07451 -2 3.38331e-80 0
1.07451 -1.98431 2.13007e-79 0
1.07451 -1.96863 1.32817e-78 0
1.07451 -1.95294 8.20216e-78 0
1.07451 -1.93725 5.01663e-77 0
1.07451 -1.92157 3.03884e-76 0
1.07451 -1.90588 1.82311e-75 0
1.07451 -1.8902 1.08326e-74 0
1.07451 -1.87451 6.37469e-74 0
1.07451 -1.85882 3.71534e-73 0
1.07451 -1.84314 2.14461e-72 0
1.07451 -1.82745 1.22605e-71 0
1.07451 -1.81176 6.94195e-71 0
1.07451 -1.79608 3.89282e-70 0
1.07451 -1.78039 2.16201e-69 0
1.07451 -1.76471 1.18922e-68 0
1.07451 -1.74902 6.47858e-68 0
1.07451 -1.73333 3.49548e-67 0
1.07451 -1.71765 1.86786e-66 0
1.07451 -1.70196 9.8854e-66 0
1.07451 -1.68627 5.18149e-65 0
1.07451 -1.67059 2.68984e-64 0
1.07451 -1.6549 1.38295e-63 0
1.07451 -1.63922 7.04208e-63 0
1.07451 -1.62353 3.55145e-62 0
1.07451 -1.60784 1.77386e-61 0
1.07451 -1.59216 8.77499e-61 0
1.07451 -1.57647 4.29916e-60 0
1.07451 -1.56078 2.08608e-59 0
1.07451 -1.5451 1.00252e-58 0
1.07451 -1.52941 4.77157e-58 0
1.07451 -1.51373 2.24927e-57 0
1.07451 -1.49804 1.05011e-56 0
1.07451 -1.48235 4.85554e-56 0
1.07451 -1.46667 2.22358e-55 0
1.07451 -1.45098 1.0085e-54 0
1.07451 -1.43529 4.53016e-54 0
1.07451 -1.41961 2.0154e-53 0
1.07451 -1.40392 8.88012e-53 0
1.07451 -1.38824 3.87515e-52 0
1.07451 -1.37255 1.67482e-51 0
1.07451 -1.35686 7.16902e-51 0
1.07451 -1.34118 3.03922e-50 0
1.07451 -1.32549 1.27607e-49 0
1.07451 -1.3098 5.30639e-49 0
1.07451 -1.29412 2.18542e-48 0
1.07451 -1.27843 8.91417e-48 0
1.07451 -1.26275 3.60112e-47 0
1.07451 -1.24706 1.44081e-46 0
1.07451 -1.23137 5.70933e-46 0
1.07451 -1.21569 2.24066e-45 0
1.07451 -1.2 8.70917e-45 0
1.07451 -1.18431 3.35266e-44 0
1.07451 -1.16863 1.27824e-43 0
1.07451 -1.15294 4.82666e-43 0
1.07451 -1.13725 1.80506e-42 0
1.07451 -1.12157 6.68572e-42 0
1.07451 -1.10588 2.45254e-41 0
1.07451 -1.0902 8.91033e-41 0
1.07451 -1.07451 3.20615e-40 0
1.07451 -1.05882 1.14257e-39 0
1.07451 -1.04314 4.03269e-39 0
1.07451 -1.02745 1.40967e-38 0
1.07451 -1.01176 4.88034e-38 0
1.07451 -0.996078 1.67338e-37 0
1.07451 -0.980392 5.68264e-37 0
1.07451 -0.964706 1.91124e-36 0
1.07451 -0.94902 6.3664e-36 0
1.07451 -0.933333 2.1003e-35 0
1.07451 -0.917647 6.86248e-35 0
1.07451 -0.901961 2.22071e-34 0
1.07451 -0.886275 7.11726e-34 0
1.07451 -0.870588 2.25915e-33 0
1.07451 -0.854902 7.10213e-33 0
1.07451 -0.839216 2.21128e-32 0
1.07451 -0.823529 6.81881e-32 0
1.07451 -0.807843 2.0825e-31 0
1.07451 -0.792157 6.29901e-31 0
1.07451 -0.776471 1.88699e-30 0
1.07451 -0.760784 5.5986e-30 0
1.07451 -0.745098 1.64513e-29 0
1.07451 -0.729412 4.78775e-29 0
1.07451 -0.713725 1.37998e-28 0
1.07451 -0.698039 3.93937e-28 0
1.07451 -0.682353 1.11376e-27 0
1.07451 -0.666667 3.11865e-27 0
1.07451 -0.65098 8.64875e-27 0
1.07451 -0.635294 2.37548e-26 0
1.07451 -0.619608 6.46188e-26 0
1.07451 -0.603922 1.74092e-25 0
1.07451 -0.588235 4.64525e-25 0
1.07451 -0.572549 1.22758e-24 0
1.07451 -0.556863 3.21294e-24 0
1.07451 -0.541176 8.32849e-24 0
1.07451 -0.52549 2.13816e-23 0
1.07451 -0.509804 5.43658e-23 0
1.07451 -0.494118 1.36906e-22 0
1.07451 -0.478431 3.41452e-22 0
1.07451 -0.462745 8.43428e-22 0
1.07451 -0.447059 2.06337e-21 0
1.07451 -0.431373 4.9994e-21 0
1.07451 -0.415686 1.19969e-20 0
1.07451 -0.4 2.85123e-20 0
1.07451 -0.384314 6.71128e-20 0
1.07451 -0.368627 1.56455e-19 0
1.07451 -0.352941 3.61231e-19 0
1.07451 -0.337255 8.26022e-19 0
1.07451 -0.321569 1.87072e-18 0
1.07451 -0.305882 4.19602e-18 0
1.07451 -0.290196 9.32131e-18 0
1.07451 -0.27451 2.05082e-17 0
1.07451 -0.258824 4.46878e-17 0
1.07451 -0.243137 9.64409e-17 0
1.07451 -0.227451 2.06132e-16 0
1.07451 -0.211765 4.36354e-16 0
1.07451 -0.196078 9.14839e-16 0
1.07451 -0.180392 1.8996e-15 0
1.07451 -0.164706 3.90651e-15 0
1.07451 -0.14902 7.9566e-15 0
1.07451 -0.133333 1.60501e-14 0
1.07451 -0.117647 3.20655e-14 0
1.07451 -0.101961 6.34467e-14 0
1.07451 -0.0862745 1.24334e-13 0
1.07451 -0.0705882 2.41315e-13 0
1.07451 -0.054902 4.63863e-13 0
1.07451 -0.0392157 8.8309e-13 0
1.07451 -0.0235294 1.66507e-12 0
1.07451 -0.00784314 3.10935e-12 0
1.07451 0.00784314 5.75066e-12 0
1.07451 0.0235294 1.05336e-11 0
1.07451 0.0392157 1.91094e-11 0
1.07451 0.054902 3.43344e-11 0
1.07451 0.0705882 6.10972e-11 0
1.07451 0.0862745 1.07678e-10 0
1.07451 0.101961 1.87949e-10 0
1.07451 0.117647 3.24912e-10 0
1.07451 0.133333 5.56291e-10 0
1.07451 0.14902 9.43299e-10 0
1.07451 0.164706 1.58419e-09 0
1.07451 0.180392 2.63498e-09 0
1.07451 0.196078 4.34068e-09 0
1.07451 0.211765 7.0819e-09 0
1.07451 0.227451 1.14433e-08 0
1.07451 0.243137 1.83133e-08 0
1.07451 0.258824 2.90262e-08 0
1.07451 0.27451 4.55644e-08 0
1.07451 0.290196 7.0839e-08 0
1.07451 0.305882 1.09076e-07 0
1.07451 0.321569 1.66341e-07 0
1.07451 0.337255 2.51234e-07 0
1.07451 0.352941 3.75811e-07 0
1.07451 0.368627 5.56763e-07 0
1.07451 0.384314 8.16927e-07 0
1.07451 0.4 1.18715e-06 0
1.07451 0.415686 1.7086e-06 0
1.07451 0.431373 2.43549e-06 0
1.07451 0.447059 3.4383e-06 0
1.07451 0.462745 4.80741e-06 0
1.07451 0.478431 6.65717e-06 0
1.07451 0.494118 9.13019e-06 0
1.07451 0.509804 1.24017e-05 0
1.07451 0.52549 1.66837e-05 0
1.07451 0.541176 2.22287e-05 0
1.07451 0.556863 2.93324e-05 0
1.07451 0.572549 3.83348e-05 0
1.07451 0.588235 4.96191e-05 0
1.07451 0.603922 6.36085e-05 0
1.07451 0.619608 8.07594e-05 0
1.07451 0.635294 0.00010155 0
1.07451 0.65098 0.000126468 0
1.07451 0.666667 0.000155988 0
1.07451 0.682353 0.000190552 0
1.07451 0.698039 0.00023054 0
1.07451 0.713725 0.000276242 0
1.07451 0.729412 0.000327827 0
1.07451 0.745098 0.00038531 0
1.07451 0.760784 0.000448525 0
1.07451 0.776471 0.0005171 0
1.07451 0.792157 0.000590437 0
1.07451 0.807843 0.000667703 0
1.07451 0.823529 0.000747832 0
1.07451 0.839216 0.000829536 0
1.07451 0.854902 0.000911335 0
1.07451 0.870588 0.000991589 0
1.07451 0.886275 0.00106855 0
1.07451 0.901961 0.00114044 0
1.07451 0.917647 0.00120548 0
1.07451 0.933333 0.00126199 0
1.07451 0.94902 0.00130848 0
1.07451 0.964706 0.00134365 0
1.07451 0.980392 0.00136652 0
1.07451 0.996078 0.00137644 0
1.07451 1.01176 0.00137313 0
1.07451 1.02745 0.00135667 0
1.07451 1.04314 0.00132754 0
1.07451 1.05882 0.00128657 0
1.07451 1.07451 0.0012349 0
1.07451 1.0902 0.00117392 0
1.07451 1.10588 0.00110524 0
1.07451 1.12157 0.00103059 0
1.07451 1.13725 0.000951763 0
1.07451 1.15294 0.000870523 0
1.07451 1.16863 0.000788575 0
1.07451 1.18431 0.000707485 0
1.07451 1.2 0.00062864 0
1.07451 1.21569 0.00055322 0
1.07451 1.23137 0.000482175 0
1.07451 1.24706 0.000416219 0
1.07451 1.26275 0.000355837 0
1.07451 1.27843 0.000301294 0
1.07451 1.29412 0.000252663 0
1.07451 1.3098 0.000209847 0
1.07451 1.32549 0.000172614 0
1.07451 1.34118 0.000140624 0
1.07451 1.35686 0.000113463 0
1.07451 1.37255 9.06694e-05 0
1.07451 1.38824 7.17592e-05 0
1.07451 1.40392 5.62478e-05 0
1.07451 1.41961 4.36661e-05 0
1.07451 1.43529 3.35733e-05 0
1.07451 1.45098 2.55655e-05 0
1.07451 1.46667 1.92809e-05 0
1.07451 1.48235 1.44016e-05 0
1.07451 1.49804 1.06538e-05 0
1.07451 1.51373 7.80564e-06 0
1.07451 1.52941 5.66401e-06 0
1.07451 1.5451 4.07053e-06 0
1.07451 1.56078 2.89727e-06 0
1.07451 1.57647 2.04239e-06 0
1.07451 1.59216 1.42593e-06 0
1.07451 1.60784 9.85981e-07 0
1.07451 1.62353 6.75228e-07 0
1.07451 1.63922 4.57977e-07 0
1.07451 1.6549 3.07643e-07 0
1.07451 1.67059 2.04674e-07 0
1.07451 1.68627 1.34862e-07 0
1.07451 1.70196 8.80086e-08 0
1.07451 1.71765 5.68817e-08 0
1.07451 1.73333 3.64109e-08 0
1.07451 1.74902 2.30835e-08 0
1.07451 1.76471 1.44938e-08 0
1.07451 1.78039 9.01311e-09 0
1.07451 1.79608 5.55108e-09 0
1.07451 1.81176 3.38604e-09 0
1.07451 1.82745 2.04558e-09 0
1.07451 1.84314 1.22392e-09 0
1.07451 1.85882 7.25269e-10 0
1.07451 1.87451 4.25654e-10 0
1.07451 1.8902 2.47415e-10 0
1.07451 1.90588 1.42432e-10 0
1.07451 1.92157 8.12077e-11 0
1.07451 1.93725 4.58563e-11 0
1.07451 1.95294 2.56455e-11 0
1.07451 1.96863 1.42048e-11 0
1.07451 1.98431 7.79239e-12 0
1.07451 2 4.23367e-12 0

1.0902 -2 3.21625e-80 0
1.0902 -1.98431 2.02489e-79 0
1.0902 -1.96863 1.26259e-78 0
1.0902 -1.95294 7.79715e-78 0
1.0902 -1.93725 4.76892e-77 0
1.0902 -1.92157 2.88879e-76 0
1.0902 -1.90588 1.73309e-75 0
1.0902 -1.8902 1.02977e-74 0
1.0902 -1.87451 6.05992e-74 0
1.0902 -1.85882 3.53188e-73 0
1.0902 -1.84314 2.03871e-72 0
1.0902 -1.82745 1.16551e-71 0
1.0902 -1.81176 6.59917e-71 0
1.0902 -1.79608 3.7006e-70 0
1.0902 -1.78039 2.05526e-69 0
1.0902 -1.76471 1.1305e-68 0
1.0902 -1.74902 6.15868e-68 0
1.0902 -1.73333 3.32288e-67 0
1.0902 -1.71765 1.77563e-66 0
1.0902 -1.70196 9.39728e-66 0
1.0902 -1.68627 4.92564e-65 0
1.0902 -1.67059 2.55702e-64 0
1.0902 -1.6549 1.31467e-63 0
1.0902 -1.63922 6.69436e-63 0
1.0902 -1.62353 3.37608e-62 0
1.0902 -1.60784 1.68627e-61 0
1.0902 -1.59216 8.34169e-61 0
1.0902 -1.57647 4.08688e-60 0
1.0902 -1.56078 1.98308e-59 0
1.0902 -1.5451 9.53013e-59 0
1.0902 -1.52941 4.53596e-58 0
1.0902 -1.51373 2.13821e-57 0
1.0902 -1.49804 9.98257e-57 0
1.0902 -1.48235 4.61579e-56 0
1.0902 -1.46667 2.11378e-55 0
1.0902 -1.45098 9.58705e-55 0
1.0902 -1.43529 4.30647e-54 0
1.0902 -1.41961 1.91588e-53 0
1.0902 -1.40392 8.44164e-53 0
1.0902 -1.38824 3.6838e-52 0
1.0902 -1.37255 1.59212e-51 0
1.0902 -1.35686 6.81502e-51 0
1.0902 -1.34118 2.88915e-50 0
1.0902 -1.32549 1.21306e-49 0
1.0902 -1.3098 5.04437e-49 0
1.0902 -1.29412 2.07751e-48 0
1.0902 -1.27843 8.474e-48 0
1.0902 -1.26275 3.42331e-47 0
1.0902 -1.24706 1.36966e-46 0
1.0902 -1.23137 5.42742e-46 0
1.0902 -1.21569 2.13002e-45 0
1.0902 -1.2 8.27913e-45 0
1.0902 -1.18431 3.18711e-44 0
1.0902 -1.16863 1.21512e-43 0
1.0902 -1.15294 4.58833e-43 0
1.0902 -1.13725 1.71593e-42 0
1.0902 -1.12157 6.35559e-42 0
1.0902 -1.10588 2.33144e-41 0
1.0902 -1.0902 8.47036e-41 0
1.0902 -1.07451 3.04783e-40 0
1.0902 -1.05882 1.08615e-39 0
1.0902 -1.04314 3.83356e-39 0
1.0902 -1.02745 1.34006e-38 0
1.0902 -1.01176 4.63936e-38 0
1.0902 -0.996078 1.59075e-37 0
1.0902 -0.980392 5.40204e-37 0
1.0902 -0.964706 1.81687e-36 0
1.0902 -0.94902 6.05203e-36 0
1.0902 -0.933333 1.99659e-35 0
1.0902 -0.917647 6.52363e-35 0
1.0902 -0.901961 2.11105e-34 0
1.0902 -0.886275 6.76582e-34 0
1.0902 -0.870588 2.1476e-33 0
1.0902 -0.854902 6.75144e-33 0
1.0902 -0.839216 2.10209e-32 0
1.0902 -0.823529 6.4821e-32 0
1.0902 -0.807843 1.97967e-31 0
1.0902 -0.792157 5.98797e-31 0
1.0902 -0.776471 1.79382e-30 0
1.0902 -0.760784 5.32215e-30 0
1.0902 -0.745098 1.5639e-29 0
1.0902 -0.729412 4.55134e-29 0
1.0902 -0.713725 1.31184e-28 0
1.0902 -0.698039 3.74485e-28 0
1.0902 -0.682353 1.05876e-27 0
1.0902 -0.666667 2.96466e-27 0
1.0902 -0.65098 8.22169e-27 0
1.0902 -0.635294 2.25818e-26 0
1.0902 -0.619608 6.14281e-26 0
1.0902 -0.603922 1.65496e-25 0
1.0902 -0.588235 4.41587e-25 0
1.0902 -0.572549 1.16697e-24 0
1.0902 -0.556863 3.05429e-24 0
1.0902 -0.541176 7.91724e-24 0
1.0902 -0.52549 2.03258e-23 0
1.0902 -0.509804 5.16813e-23 0
1.0902 -0.494118 1.30146e-22 0
1.0902 -0.478431 3.24592e-22 0
1.0902 -0.462745 8.01781e-22 0
1.0902 -0.447059 1.96149e-21 0
1.0902 -0.431373 4.75254e-21 0
1.0902 -0.415686 1.14045e-20 0
1.0902 -0.4 2.71044e-20 0
1.0902 -0.384314 6.37989e-20 0
1.0902 -0.368627 1.4873e-19 0
1.0902 -0.352941 3.43394e-19 0
1.0902 -0.337255 7.85235e-19 0
1.0902 -0.321569 1.77835e-18 0
1.0902 -0.305882 3.98883e-18 0
1.0902 -0.290196 8.86104e-18 0
1.0902 -0.27451 1.94955e-17 0
1.0902 -0.258824 4.24812e-17 0
1.0902 -0.243137 9.16789e-17 0
1.0902 -0.227451 1.95953e-16 0
1.0902 -0.211765 4.14808e-16 0
1.0902 -0.196078 8.69666e-16 0
1.0902 -0.180392 1.8058e-15 0
1.0902 -0.164706 3.71361e-15 0
1.0902 -0.14902 7.56371e-15 0
1.0902 -0.133333 1.52575e-14 0
1.0902 -0.117647 3.04821e-14 0
1.0902 -0.101961 6.03138e-14 0
1.0902 -0.0862745 1.18195e-13 0
1.0902 -0.0705882 2.294e-13 0
1.0902 -0.054902 4.40958e-13 0
1.0902 -0.0392157 8.39485e-13 0
1.0902 -0.0235294 1.58285e-12 0
1.0902 -0.00784314 2.95581e-12 0
1.0902 0.00784314 5.4667e-12 0
1.0902 0.0235294 1.00135e-11 0
1.0902 0.0392157 1.81658e-11 0
1.0902 0.054902 3.2639e-11 0
1.0902 0.0705882 5.80804e-11 0
1.0902 0.0862745 1.02361e-10 0
1.0902 0.101961 1.78668e-10 0
1.0902 0.117647 3.08868e-10 0
1.0902 0.133333 5.28822e-10 0
1.0902 0.14902 8.96721e-10 0
1.0902 0.164706 1.50597e-09 0
1.0902 0.180392 2.50487e-09 0
1.0902 0.196078 4.12635e-09 0
1.0902 0.211765 6.73221e-09 0
1.0902 0.227451 1.08783e-08 0
1.0902 0.243137 1.7409e-08 0
1.0902 0.258824 2.7593e-08 0
1.0902 0.27451 4.33145e-08 0
1.0902 0.290196 6.73411e-08 0
1.0902 0.305882 1.0369e-07 0
1.0902 0.321569 1.58127e-07 0
1.0902 0.337255 2.38829e-07 0
1.0902 0.352941 3.57254e-07 0
1.0902 0.368627 5.29271e-07 0
1.0902 0.384314 7.76589e-07 0
1.0902 0.4 1.12853e-06 0
1.0902 0.415686 1.62424e-06 0
1.0902 0.431373 2.31523e-06 0
1.0902 0.447059 3.26852e-06 0
1.0902 0.462745 4.57003e-06 0
1.0902 0.478431 6.32846e-06 0
1.0902 0.494118 8.67935e-06 0
1.0902 0.509804 1.17893e-05 0
1.0902 0.52549 1.58599e-05 0
1.0902 0.541176 2.11311e-05 0
1.0902 0.556863 2.78841e-05 0
1.0902 0.572549 3.64419e-05 0
1.0902 0.588235 4.7169e-05 0
1.0902 0.603922 6.04676e-05 0
1.0902 0.619608 7.67716e-05 0
1.0902 0.635294 9.6536e-05 0
1.0902 0.65098 0.000120223 0
1.0902 0.666667 0.000148286 0
1.0902 0.682353 0.000181143 0
1.0902 0.698039 0.000219156 0
1.0902 0.713725 0.000262602 0
1.0902 0.729412 0.000311639 0
1.0902 0.745098 0.000366284 0
1.0902 0.760784 0.000426378 0
1.0902 0.776471 0.000491567 0
1.0902 0.792157 0.000561282 0
1.0902 0.807843 0.000634733 0
1.0902 0.823529 0.000710905 0
1.0902 0.839216 0.000788575 0
1.0902 0.854902 0.000866335 0
1.0902 0.870588 0.000942627 0
1.0902 0.886275 0.00101579 0
1.0902 0.901961 0.00108413 0
1.0902 0.917647 0.00114595 0
1.0902 0.933333 0.00119968 0
1.0902 0.94902 0.00124387 0
1.0902 0.964706 0.0012773 0
1.0902 0.980392 0.00129904 0
1.0902 0.996078 0.00130848 0
1.0902 1.01176 0.00130532 0
1.0902 1.02745 0.00128968 0
1.0902 1.04314 0.00126199 0
1.0902 1.05882 0.00122305 0
1.0902 1.07451 0.00117392 0
1.0902 1.0902 0.00111596 0
1.0902 1.10588 0.00105067 0
1.0902 1.12157 0.000979706 0
1.0902 1.13725 0.000904766 0
1.0902 1.15294 0.000827539 0
1.0902 1.16863 0.000749637 0
1.0902 1.18431 0.00067255 0
1.0902 1.2 0.000597599 0
1.0902 1.21569 0.000525903 0
1.0902 1.23137 0.000458366 0
1.0902 1.24706 0.000395667 0
1.0902 1.26275 0.000338266 0
1.0902 1.27843 0.000286417 0
1.0902 1.29412 0.000240187 0
1.0902 1.3098 0.000199485 0
1.0902 1.32549 0.000164091 0
1.0902 1.34118 0.00013368 0
1.0902 1.35686 0.000107861 0
1.0902 1.37255 8.61923e-05 0
1.0902 1.38824 6.82159e-05 0
1.0902 1.40392 5.34704e-05 0
1.0902 1.41961 4.15099e-05 0
1.0902 1.43529 3.19155e-05 0
1.0902 1.45098 2.43032e-05 0
1.0902 1.46667 1.83288e-05 0
1.0902 1.48235 1.36904e-05 0
1.0902 1.49804 1.01277e-05 0
1.0902 1.51373 7.42021e-06 0
1.0902 1.52941 5.38433e-06 0
1.0902 1.5451 3.86954e-06 0
1.0902 1.56078 2.75421e-06 0
1.0902 1.57647 1.94154e-06 0
1.0902 1.59216 1.35552e-06 0
1.0902 1.60784 9.37295e-07 0
1.0902 1.62353 6.41887e-07 0
1.0902 1.63922 4.35363e-07 0
1.0902 1.6549 2.92452e-07 0
1.0902 1.67059 1.94567e-07 0
1.0902 1.68627 1.28202e-07 0
1.0902 1.70196 8.36629e-08 0
1.0902 1.71765 5.4073e-08 0
1.0902 1.73333 3.4613e-08 0
1.0902 1.74902 2.19437e-08 0
1.0902 1.76471 1.37781e-08 0
